target,is_slang,target_context,uri
💀,,"they couldn’t agree more! Never thought i was going to witness the day when Kim Taehyung dragged Dora the explorer 💀 lmaooo https://t.co/6zyEWAOp3h — Dani🖤Tae¹⁰⁸🖤ᵏᵗʰ¹ (@Taes_KTH1) July 13, 2020 taehyung having an issue with the fact that dora the explorer's answers",https://20200130t122716-dot-koreaboo-production.appspot.com/stories/bts-v-dragged-dora-explorer-weverse/
💀,,"Giger, and the unkind reality of the body farm from whence he came. Survive a twofold nightmare in Dark Fracture! 💀 Photo-Realistic Graphics: Explore the body farm’s rich and immersive environment, and a terrifying parallel world inspired by the likes of",https://ehpodcasts.com/2021/01/12/dark-fracture-indie-horror-game-coming-this-year-free-demo-prologue-available/
💀,,the realm of the dead 💀 Don't wait to try this game if you're a fan of role-playing games. History 💀 In the dark lands of Morghoth souls have awakened through the dark magic of a book it's called the Dark,https://ragenokyru.bestwesternkitchenerwaterloo.com/in-the-dark-book-12890ct.php
💀,,original map and dozens of weapons made from scratch! ALL weapons and upgrades can be unlocked ✔️WITHOUT SPENDING✔️ any Robux. -💀 Eliminate mobs or players for more coins! -💣 The most powerful weapons can be picked on the main island! -🚀,https://www.roblox.com/games/343308928/Boys-VS-Girls-Island-Wars?AssetId=343308928
💀,,"Yeah right. They'll probably give him a lifelong contract and book him for the playoffs. @The Monster Under Your Bed 💀 he won't miss a day He will be in the World Series lol😂 shouldnt be in AAA either, what a",https://cs-tv.org/tv/umpire-thinks-the-catcher-embarrassed-him-and-ejects-him-a-breakdown-Ab8_xERdUa4.html
💀,,💀 21:00 - Subline 💀 22:00 - Dakota 💀 23:00 - Hyphen 💀 00:00 - Lazersharkk 💀 01:00 - RudeOne 💀 02:00 - Tayla Rowell 💀 03:00 - Provan B2B Gordo,https://www.shelflife.co.za/blogdetail/Dansville-8th-Birthday-Competition
💀,,"- Dan Kennicott (Daren Kelly, regular) - Wally McFadden (Jack Magee 1978–1980, Patrick Skelton 1980–1984, regular, ex-husband) - Sean Cudahy 💀 (Alan Dysert, recurring, 36 episodes) - Dr. Chuck Tyler (Richard Van Vleet, regular) Relationship story arc with a man: Yes",https://lgbtfansdeservebetter.com/character/devon-shepherd-children/
💀,,About this Cocktail Simple easy to make cocktail that balances a smokey sweet and spur cocktail that is dangerous 💀 1.5 oz of mescal .5 oz Home made ginger syrup .5 oz fresh lemon juice Cock and bull ginger beer,http://www.barnotes.co/recipes/the-desert-storm
💀,,world of Morghoth A story that follows the adventure of a hero who returns from the realm of the dead 💀 Don't wait to try this game if you're a fan of role-playing games! History 💀 In the dark lands of,https://givezyzixuwe.caskel.com/dark-sighted-book-12315oa.php
💀,,"“SOB” The world premiere of Boondox’s new track “S.O.B” is happening exclusively at Majik Ninja Australia: 12pm AEDT January 1st 💀 8pm EST December 31st 💀 This one is taken from his upcoming album “Liquor, Lies & Legacy” which drops January",https://majikninjaentertainment.com/2018/12/31/mna-to-premiere-boondoxs-sob/
💀,,gender transition on my confidence was expli… https://t.co/Sf1IB2PAis— Evelyn (@Evelyn) 1547569943.0 here you go 🥺 2004 - 2010 - 2019 💀 #10YearChallenge #TransEdition #ftm #trans https://t.co/HqGKrFgcVd— liam (@liam) 1547646734.0 the 10 year challenge but trans edition 🤠 https://t.co/ROIrOGBG2V— steven 💫 (@steven,https://www.comicsands.com/lgbt-people-are-showing-us-all-how-you-do-the-10yearchallenge-with-the-ultimate-glo-ups-2626207972.html
💀,,"project the more known we become in the world of crypto., disclaimer: i am missing, and i’m holding until death 💀, money is created with one another and trade.. this dip is like $2., what is the way!. ● a powerful",https://aeronautix.eu/how-to-buy-adex-network-with-a-prepaid-card-to-buy-ethereum-cash
💀,,"months before their shade-fest of a breakup, just released ""My Way"" with his very own vocals—and the internet is currently 💀 💀 💀 over the lyrics. Ahem, on that note: Why wait to say, at least I did it my way",https://www.marieclaire.com/celebrity/news/a22640/calvin-harris-new-song-taylor-swift/
💀,,"irregular paranormal events, in addition to randomly located pick-up items that appear in different spots at each game level restart. 💀 Decision Making: The decisions you make in the game will impact your storyline and outcome. Are you going to follow",https://ehpodcasts.com/2021/01/12/dark-fracture-indie-horror-game-coming-this-year-free-demo-prologue-available/
💀,,"noble shit I wrote, and my update schedule is a shucking mess. Sorry, and please excuse it. 💀 TEAM LEO 💀 ['cause ladies love the bad boys 👀] Peter Pan is my First love, and I will love him until forever",https://www.wattpad.com/user/-Dark-Silver-
